global_index,original_excel_row,ma_phong_ban_1,ten_phong_ban_1,kinh_do_1,vi_do_1,ma_phong_ban_2,ten_phong_ban_2,kinh_do_2,vi_do_2,khoang_cach_chim_bay,tinh_thanh,PART_ID,row_in_part,Khoảng cách đường bộ,Khoảng cách đường bộ km,thời gian,source_output_file,source_kind,crawl_status,directed_pair_key_by_code,undirected_pair_key_by_code,directed_pair_key_by_coord,undirected_pair_key_by_coord,matched_by,old_distance_km,new_distance_km,old_duration,new_duration,old_ratio_to_air,new_ratio_to_air,distance_diff_km,distance_abs_diff_km,distance_change_pct,compare_status,recrawl_priority,recrawl_group,pair_key,recrawl_batch
15957,15959,14630000,PGD Trung Hoà,105.7743892,21.0421264,26433000,PGD Tiền Phong,105.762009,21.1565416,12.78706926963029,TP. Hà Nội,160,57,"26 min
15.0 km",15.0,26 min,part/output_part_160/ket_qua_tu_0_den_99.xlsx,original_output,ok,14630000__26433000,14630000__26433000,"21.04213,105.77439__21.15654,105.76201","21.04213,105.77439__21.15654,105.76201",directed_pair_key_by_code,17.9,15.0,,26 min,,1.1731,-2.9,2.9,0.162,WATCH_CHANGED,MEDIUM,MEDIUM,14630000__26433000,batch_01
21061,21063,90030000,PGD Bến Thành,106.6975114,10.7719804,94434000,PGD Phan Văn Hớn,106.6173015,10.8288293,10.80339730244328,TP. Hồ Chí Minh,211,61,"1 hr 3 min
18.5 km",18.5,1 hr 3 min,part/output_part_211/ket_qua_tu_0_den_99.xlsx,original_output,ok,90030000__94434000,90030000__94434000,"10.77198,106.69751__10.82883,106.61730","10.77198,106.69751__10.82883,106.61730",directed_pair_key_by_code,13.9,18.5,,1 hr 3 min,,1.7124,4.6,4.6,0.3309,SUSPECT_CHANGED,HIGH,HIGH,90030000__94434000,batch_01
8955,8957,12442000,PGD Thụy Khuê,105.8285833,21.0395556,13630000,PGD Minh Khai,105.8628929,20.995312,6.073355377515787,TP. Hà Nội,90,55,"18 min
8.3 km",8.3,18 min,part/output_part_90/ket_qua_tu_0_den_99.xlsx,original_output,ok,12442000__13630000,12442000__13630000,"21.03956,105.82858__20.99531,105.86289","20.99531,105.86289__21.03956,105.82858",directed_pair_key_by_code,9.9,8.3,,18 min,,1.3666,-1.6,1.6,0.1616,WATCH_CHANGED,MEDIUM,MEDIUM,12442000__13630000,batch_01
24027,24029,90433000,PGD Nguyễn Văn Lượng,106.6676389,10.8384167,94700000,CN Thủ Đức,106.7575507,10.8576366,10.04897712095044,TP. Hồ Chí Minh,241,27,"56 min
16.9 km",16.9,56 min,part/output_part_241/ket_qua_tu_0_den_99.xlsx,original_output,ok,90433000__94700000,90433000__94700000,"10.83842,106.66764__10.85764,106.75755","10.83842,106.66764__10.85764,106.75755",directed_pair_key_by_code,12.7,16.9,,56 min,,1.6818,4.2,4.2,0.3307,SUSPECT_CHANGED,HIGH,HIGH,90433000__94700000,batch_01
11061,11063,12739000,PGD Khương Trung,105.8144213,20.9930825,12742000,PGD Khuất Duy Tiến,105.8003775,20.9946212,1.467945710457738,TP. Hà Nội,111,61,"7 min
3.6 km",3.6,7 min,part/output_part_111/ket_qua_tu_0_den_99.xlsx,original_output,ok,12739000__12742000,12739000__12742000,"20.99308,105.81442__20.99462,105.80038","20.99308,105.81442__20.99462,105.80038",directed_pair_key_by_code,3.1,3.6,,7 min,,2.4524,0.5,0.5,0.1613,WATCH_CHANGED,MEDIUM,MEDIUM,12739000__12742000,batch_01
23413,23415,90331000,PGD Bình Trưng Tây,106.7566664,10.788686,92431000,PGD Bình Hòa,106.697804,10.813936,7.015573160937384,TP. Hồ Chí Minh,235,13,"18 min
7.3 km",7.3,18 min,part/output_part_235/ket_qua_tu_0_den_99.xlsx,original_output,ok,90331000__92431000,90331000__92431000,"10.78869,106.75667__10.81394,106.69780","10.78869,106.75667__10.81394,106.69780",directed_pair_key_by_code,10.9,7.3,,18 min,,1.0405,-3.6,3.6,0.3303,SUSPECT_CHANGED,HIGH,HIGH,90331000__92431000,batch_01
8761,8763,12437000,PGD Yên Phụ,105.8369721,21.0533323,32231000,PGD Hoàng Văn Thụ,105.7788826,20.9739617,10.68872142740707,TP. Hà Nội,88,61,"30 min
13.7 km",13.7,30 min,part/output_part_88/ket_qua_tu_0_den_99.xlsx,original_output,ok,12437000__32231000,12437000__32231000,"21.05333,105.83697__20.97396,105.77888","20.97396,105.77888__21.05333,105.83697",directed_pair_key_by_code,11.8,13.7,,30 min,,1.2817,1.9,1.9,0.161,WATCH_CHANGED,MEDIUM,MEDIUM,12437000__32231000,batch_01
22251,22253,90134000,PGD Đồng An,106.6795064,11.0474348,90831000,PGD Bến Vân Đồn,106.6936118,10.7582238,32.19569904332036,TP. Hồ Chí Minh,223,51,"58 min
27.0 km",27.0,58 min,part/output_part_223/ket_qua_tu_0_den_99.xlsx,original_output,ok,90134000__90831000,90134000__90831000,"11.04743,106.67951__10.75822,106.69361","10.75822,106.69361__11.04743,106.67951",directed_pair_key_by_code,40.3,27.0,,58 min,,0.8386,-13.3,13.3,0.33,SUSPECT_CHANGED,HIGH,HIGH,90134000__90831000,batch_01
10577,10579,12700000,CN Thanh Xuân,105.8050035,21.0040393,26431000,PGD Mê Linh,105.7323176,21.175049,20.45611869587333,TP. Hà Nội,106,77,"34 min
29.6 km",29.6,34 min,part/output_part_106/ket_qua_tu_0_den_99.xlsx,original_output,ok,12700000__26431000,12700000__26431000,"21.00404,105.80500__21.17505,105.73232","21.00404,105.80500__21.17505,105.73232",directed_pair_key_by_code,25.5,29.6,,34 min,,1.447,4.1,4.1,0.1608,WATCH_CHANGED,MEDIUM,MEDIUM,12700000__26431000,batch_01
20610,20612,88040000,PGD Tân Thành,107.05434,10.6022139,90136000,PGD Đông Hòa,106.7898486,10.8924574,43.31818022340772,TP. Hồ Chí Minh,207,10,"1 hr 25 min
71.1 km",71.1,1 hr 25 min,part/output_part_207/ket_qua_tu_0_den_99.xlsx,original_output,ok,88040000__90136000,88040000__90136000,"10.60221,107.05434__10.89246,106.78985","10.60221,107.05434__10.89246,106.78985",directed_pair_key_by_code,53.5,71.1,,1 hr 25 min,,1.6413,17.6,17.6,0.329,SUSPECT_CHANGED,HIGH,HIGH,88040000__90136000,batch_01
7093,7095,10644000,PGD Bà Triệu,105.849918,21.0199899,14433000,PGD Liên Hà,105.9005049,21.1525298,15.64441090443993,TP. Hà Nội,71,93,"56 min
28.9 km",28.9,56 min,part/output_part_71/ket_qua_tu_0_den_99.xlsx,original_output,ok,10644000__14433000,10644000__14433000,"21.01999,105.84992__21.15253,105.90050","21.01999,105.84992__21.15253,105.90050",directed_pair_key_by_code,24.9,28.9,,56 min,,1.8473,4.0,4.0,0.1606,WATCH_CHANGED,MEDIUM,MEDIUM,10644000__14433000,batch_01
27967,27969,94233000,PGD Trương Vĩnh Ký,106.6339046,10.7932417,94835000,PGD Quang Trung,106.6408893,10.8439372,5.688474434406653,TP. Hồ Chí Minh,280,67,"21 分
9.3 km",9.3,21 分,part/output_part_280/ket_qua_tu_0_den_99.xlsx,original_output,ok,94233000__94835000,94233000__94835000,"10.79324,106.63390__10.84394,106.64089","10.79324,106.63390__10.84394,106.64089",directed_pair_key_by_code,7.0,9.3,,21 分,,1.6349,2.3,2.3,0.3286,SUSPECT_CHANGED,HIGH,HIGH,94233000__94835000,batch_01
6142,6144,10633000,PGD Lê Thạch,105.8543224,21.0270735,10638000,PGD 108 Trần Hưng Đạo,105.8419975,21.0243539,1.314480067189002,TP. Hà Nội,62,42,"10 min
2.9 km",2.9,10 min,part/output_part_62/ket_qua_tu_0_den_99.xlsx,original_output,ok,10633000__10638000,10633000__10638000,"21.02707,105.85432__21.02435,105.84200","21.02435,105.84200__21.02707,105.85432",directed_pair_key_by_code,2.5,2.9,,10 min,,2.2062,0.4,0.4,0.16,WATCH_CHANGED,MEDIUM,MEDIUM,10633000__10638000,batch_01
21821,21823,90130000,PGD An Phú,106.7423901,10.9494629,91242000,PGD Hiệp Phước,106.7378846,10.6469072,33.6463044384835,TP. Hồ Chí Minh,219,21,"1 hr 15 min
26.3 km",26.3,1 hr 15 min,part/output_part_219/ket_qua_tu_0_den_99.xlsx,original_output,ok,90130000__91242000,90130000__91242000,"10.94946,106.74239__10.64691,106.73788","10.64691,106.73788__10.94946,106.74239",directed_pair_key_by_code,39.1,26.3,,1 hr 15 min,,0.7817,-12.8,12.8,0.3274,SUSPECT_CHANGED,HIGH,HIGH,90130000__91242000,batch_01
8370,8372,12430000,PGD Tây Hồ,105.8125814,21.0733758,32233000,PGD Văn Phú,105.770088,20.956409,13.73369806766004,TP. Hà Nội,84,70,"36 min
20.3 km",20.3,36 min,part/output_part_84/ket_qua_tu_0_den_99.xlsx,original_output,ok,12430000__32233000,12430000__32233000,"21.07338,105.81258__20.95641,105.77009","20.95641,105.77009__21.07338,105.81258",directed_pair_key_by_code,17.5,20.3,,36 min,,1.4781,2.8,2.8,0.16,WATCH_CHANGED,MEDIUM,MEDIUM,12430000__32233000,batch_01
23501,23503,90332000,PGD Thảo Điền,106.7360342,10.8052701,92230000,PGD Tháp Mười,106.6510538,10.7501355,11.12448841863832,TP. Hồ Chí Minh,236,1,"1 hr 1 min
19.5 km",19.5,1 hr 1 min,part/output_part_236/ket_qua_tu_0_den_99.xlsx,original_output,ok,90332000__92230000,90332000__92230000,"10.80527,106.73603__10.75014,106.65105","10.75014,106.65105__10.80527,106.73603",directed_pair_key_by_code,14.7,19.5,,1 hr 1 min,,1.7529,4.8,4.8,0.3265,SUSPECT_CHANGED,HIGH,HIGH,90332000__92230000,batch_01
9887,9889,12633000,PGD Thái Hà,105.818148,21.0141822,32232000,PGD Nhuệ Giang,105.7568642,20.9719329,7.908679772492227,TP. Hà Nội,99,87,"16 min
8.4 km",8.4,16 min,part/output_part_99/ket_qua_tu_0_den_99.xlsx,original_output,ok,12633000__32232000,12633000__32232000,"21.01418,105.81815__20.97193,105.75686","20.97193,105.75686__21.01418,105.81815",directed_pair_key_by_code,10.0,8.4,,16 min,,1.0621,-1.6,1.6,0.16,WATCH_CHANGED,MEDIUM,MEDIUM,12633000__32232000,batch_01
20649,20651,88040000,PGD Tân Thành,107.05434,10.6022139,92031000,PGD Phan Phú Tiên,106.6654307,10.7522131,45.65206053803466,TP. Hồ Chí Minh,207,49,"1 hr 37 min
75.2 km",75.2,1 hr 37 min,part/output_part_207/ket_qua_tu_0_den_99.xlsx,original_output,ok,88040000__92031000,88040000__92031000,"10.60221,107.05434__10.75221,106.66543","10.60221,107.05434__10.75221,106.66543",directed_pair_key_by_code,56.7,75.2,,1 hr 37 min,,1.6472,18.5,18.5,0.3263,SUSPECT_CHANGED,HIGH,HIGH,88040000__92031000,batch_01
12534,12536,12900000,CN Bắc Hà Nội,105.9041529,21.0354135,14040000,PGD Hà Đô,105.7855949,21.0308595,12.31513332617931,TP. Hà Nội,126,34,"36 min
19.6 km",19.6,36 min,part/output_part_126/ket_qua_tu_0_den_99.xlsx,original_output,ok,12900000__14040000,12900000__14040000,"21.03541,105.90415__21.03086,105.78559","21.03086,105.78559__21.03541,105.90415",directed_pair_key_by_code,16.9,19.6,,36 min,,1.5915,2.7,2.7,0.1598,WATCH_CHANGED,MEDIUM,MEDIUM,12900000__14040000,batch_01
18574,18576,64000000,CN Bình Dương,106.6670338,10.982933,92430000,PGD Thạnh Mỹ Tây,106.7088421,10.7941214,21.48551998872275,TP. Hồ Chí Minh,186,74,"35 min
19.9 km",19.9,35 min,part/output_part_186/ket_qua_tu_0_den_99.xlsx,original_output,ok,64000000__92430000,64000000__92430000,"10.98293,106.66703__10.79412,106.70884","10.79412,106.70884__10.98293,106.66703",directed_pair_key_by_code,29.5,19.9,,35 min,,0.9262,-9.6,9.6,0.3254,SUSPECT_CHANGED,HIGH,HIGH,64000000__92430000,batch_01
11041,11043,12738000,PGD Nguyễn Tuân,105.8084244,21.0076964,32231000,PGD Hoàng Văn Thụ,105.7788826,20.9739617,4.845299677450629,TP. Hà Nội,111,41,"12 min
5.8 km",5.8,12 min,part/output_part_111/ket_qua_tu_0_den_99.xlsx,original_output,ok,12738000__32231000,12738000__32231000,"21.00770,105.80842__20.97396,105.77888","20.97396,105.77888__21.00770,105.80842",directed_pair_key_by_code,6.9,5.8,,12 min,,1.197,-1.1,1.1,0.1594,WATCH_CHANGED,MEDIUM,MEDIUM,12738000__32231000,batch_01
22881,22883,90235000,PGD Trần Hưng Đạo,106.6935312,10.7656379,90636000,PGD Hai Bà Trưng,106.6904219,10.7893918,2.663064032109979,TP. Hồ Chí Minh,229,81,"14 min
5.3 km",5.3,14 min,part/output_part_229/ket_qua_tu_0_den_99.xlsx,original_output,ok,90235000__90636000,90235000__90636000,"10.76564,106.69353__10.78939,106.69042","10.76564,106.69353__10.78939,106.69042",directed_pair_key_by_code,4.0,5.3,,14 min,,1.9902,1.3,1.3,0.325,SUSPECT_CHANGED,HIGH,HIGH,90235000__90636000,batch_01
6207,6209,10633000,PGD Lê Thạch,105.8543224,21.0270735,13633000,PGD Hào Nam,105.827322,21.0246356,2.815494204683763,TP. Hà Nội,63,7,"18 min
5.1 km",5.1,18 min,part/output_part_63/ket_qua_tu_0_den_99.xlsx,original_output,ok,10633000__13633000,10633000__13633000,"21.02707,105.85432__21.02464,105.82732","21.02464,105.82732__21.02707,105.85432",directed_pair_key_by_code,4.4,5.1,,18 min,,1.8114,0.7,0.7,0.1591,WATCH_CHANGED,MEDIUM,MEDIUM,10633000__13633000,batch_01
20615,20617,88040000,PGD Tân Thành,107.05434,10.6022139,90236000,PGD Đakao,106.6972065,10.7927265,44.40076538902328,TP. Hồ Chí Minh,207,15,"1 hr 23 min
71.4 km",71.4,1 hr 23 min,part/output_part_207/ket_qua_tu_0_den_99.xlsx,original_output,ok,88040000__90236000,88040000__90236000,"10.60221,107.05434__10.79273,106.69721","10.60221,107.05434__10.79273,106.69721",directed_pair_key_by_code,53.9,71.4,,1 hr 23 min,,1.6081,17.5,17.5,0.3247,SUSPECT_CHANGED,HIGH,HIGH,88040000__90236000,batch_01
6398,6400,10634000,PGD Đinh Tiên Hoàng,105.852578,21.031731,18934000,PGD Hoàng Quốc Việt,105.7979281,21.0468722,5.916301711583536,TP. Hà Nội,64,98,"27 min
6.9 km",6.9,27 min,part/output_part_64/ket_qua_tu_0_den_99.xlsx,original_output,ok,10634000__18934000,10634000__18934000,"21.03173,105.85258__21.04687,105.79793","21.03173,105.85258__21.04687,105.79793",directed_pair_key_by_code,8.2,6.9,,27 min,,1.1663,-1.3,1.3,0.1585,WATCH_CHANGED,MEDIUM,MEDIUM,10634000__18934000,batch_01
23694,23696,90334000,PGD Vinhomes Tân Cảng,106.7210417,10.7941608,92233000,PGD Bình Thới,106.6552691,10.7644821,7.906227910628439,TP. Hồ Chí Minh,237,94,"44 min
14.7 km",14.7,44 min,part/output_part_237/ket_qua_tu_0_den_99.xlsx,original_output,ok,90334000__92233000,90334000__92233000,"10.79416,106.72104__10.76448,106.65527","10.76448,106.65527__10.79416,106.72104",directed_pair_key_by_code,11.1,14.7,,44 min,,1.8593,3.6,3.6,0.3243,SUSPECT_CHANGED,HIGH,HIGH,90334000__92233000,batch_01
9590,9592,12631000,PGD Cát Linh,105.8342366,21.0291322,14036000,PGD Mễ Trì,105.775713,21.0135908,6.315475328380424,TP. Hà Nội,96,90,"18 min
9.5 km",9.5,18 min,part/output_part_96/ket_qua_tu_0_den_99.xlsx,original_output,ok,12631000__14036000,12631000__14036000,"21.02913,105.83424__21.01359,105.77571","21.01359,105.77571__21.02913,105.83424",directed_pair_key_by_code,8.2,9.5,,18 min,,1.5042,1.3,1.3,0.1585,WATCH_CHANGED,MEDIUM,MEDIUM,12631000__14036000,batch_01
22299,22301,90134000,PGD Đồng An,106.6795064,11.0474348,93200000,CN Chợ Lớn,106.6318675,10.769204,31.37210435883388,TP. Hồ Chí Minh,223,99,"1 hr
25.9 km",25.9,1 hr,part/output_part_223/ket_qua_tu_0_den_99.xlsx,original_output,ok,90134000__93200000,90134000__93200000,"11.04743,106.67951__10.76920,106.63187","10.76920,106.63187__11.04743,106.67951",directed_pair_key_by_code,38.3,25.9,,1 hr,,0.8256,-12.4,12.4,0.3238,SUSPECT_CHANGED,HIGH,HIGH,90134000__93200000,batch_01
14783,14785,14200000,CN Hai Bà Trưng,105.8586052,21.0084843,18934000,PGD Hoàng Quốc Việt,105.7979281,21.0468722,7.607984297799484,TP. Hà Nội,148,83,"39 min
10.1 km",10.1,39 min,part/output_part_148/ket_qua_tu_0_den_99.xlsx,original_output,ok,14200000__18934000,14200000__18934000,"21.00848,105.85861__21.04687,105.79793","21.00848,105.85861__21.04687,105.79793",directed_pair_key_by_code,12.0,10.1,,39 min,,1.3276,-1.9,1.9,0.1583,WATCH_CHANGED,MEDIUM,MEDIUM,14200000__18934000,batch_01
23956,23958,90433000,PGD Nguyễn Văn Lượng,106.6676389,10.8384167,91030000,PGD Phú Mỹ Hưng,106.7055348,10.7291804,12.83250648481348,TP. Hồ Chí Minh,240,56,"53 min
12.8 km",12.8,53 min,part/output_part_240/ket_qua_tu_0_den_99.xlsx,original_output,ok,90433000__91030000,90433000__91030000,"10.83842,106.66764__10.72918,106.70553","10.72918,106.70553__10.83842,106.66764",directed_pair_key_by_code,18.9,12.8,,53 min,,0.9975,-6.1,6.1,0.3228,SUSPECT_CHANGED,HIGH,HIGH,90433000__91030000,batch_01
6299,6301,10634000,PGD Đinh Tiên Hoàng,105.852578,21.031731,12400000,CN Ba Đình,105.8274244,21.0344122,2.627573638170734,TP. Hà Nội,63,99,"16 min
3.2 km",3.2,16 min,part/output_part_63/ket_qua_tu_0_den_99.xlsx,original_output,ok,10634000__12400000,10634000__12400000,"21.03173,105.85258__21.03441,105.82742","21.03173,105.85258__21.03441,105.82742",directed_pair_key_by_code,3.8,3.2,,16 min,,1.2179,-0.6,0.6,0.1579,WATCH_CHANGED,MEDIUM,MEDIUM,10634000__12400000,batch_01
23656,23658,90333000,PGD Vạn Phúc,106.7136198,10.8438678,94733000,PGD Võ Văn Ngân,106.7723024,10.8518047,6.469096943547749,TP. Hồ Chí Minh,237,56,"23 min
8.4 km",8.4,23 min,part/output_part_237/ket_qua_tu_0_den_99.xlsx,original_output,ok,90333000__94733000,90333000__94733000,"10.84387,106.71362__10.85180,106.77230","10.84387,106.71362__10.85180,106.77230",directed_pair_key_by_code,12.4,8.4,,23 min,,1.2985,-4.0,4.0,0.3226,SUSPECT_CHANGED,HIGH,HIGH,90333000__94733000,batch_01
8174,8176,12400000,CN Ba Đình,105.8274244,21.0344122,13633000,PGD Hào Nam,105.827322,21.0246356,1.087161771799473,TP. Hà Nội,82,74,"6 min
1.6 km",1.6,6 min,part/output_part_82/ket_qua_tu_0_den_99.xlsx,original_output,ok,12400000__13633000,12400000__13633000,"21.03441,105.82742__21.02464,105.82732","21.02464,105.82732__21.03441,105.82742",directed_pair_key_by_code,1.9,1.6,,6 min,,1.4717,-0.3,0.3,0.1579,WATCH_CHANGED,MEDIUM,MEDIUM,12400000__13633000,batch_01
22253,22255,90134000,PGD Đồng An,106.6795064,11.0474348,90835000,PGD Phan Văn Trị,106.6918736,10.8242225,24.85680743485017,TP. Hồ Chí Minh,223,53,"51 min
22.3 km",22.3,51 min,part/output_part_223/ket_qua_tu_0_den_99.xlsx,original_output,ok,90134000__90835000,90134000__90835000,"11.04743,106.67951__10.82422,106.69187","10.82422,106.69187__11.04743,106.67951",directed_pair_key_by_code,32.9,22.3,,51 min,,0.8971,-10.6,10.6,0.3222,SUSPECT_CHANGED,HIGH,HIGH,90134000__90835000,batch_01
15101,15103,14244000,PGD Times City,105.8692155,20.995406,14633000,PGD Hoài Đức,105.7073133,21.0703111,18.75430849050427,TP. Hà Nội,152,1,"31 min
20.3 km",20.3,31 min,part/output_part_152/ket_qua_tu_0_den_99.xlsx,original_output,ok,14244000__14633000,14244000__14633000,"20.99541,105.86922__21.07031,105.70731","20.99541,105.86922__21.07031,105.70731",directed_pair_key_by_code,24.1,20.3,,31 min,,1.0824,-3.8,3.8,0.1577,WATCH_CHANGED,MEDIUM,MEDIUM,14244000__14633000,batch_01
21166,21168,90032000,PGD Trường Sơn,106.6641996,10.8051895,93231000,PGD Lê Quang Sung,106.6496587,10.7513092,6.198195755304615,TP. Hồ Chí Minh,212,66,"18 min
5.3 km",5.3,18 min,part/output_part_212/ket_qua_tu_0_den_99.xlsx,original_output,ok,90032000__93231000,90032000__93231000,"10.80519,106.66420__10.75131,106.64966","10.75131,106.64966__10.80519,106.66420",directed_pair_key_by_code,7.8,5.3,,18 min,,0.8551,-2.5,2.5,0.3205,SUSPECT_CHANGED,HIGH,HIGH,90032000__93231000,batch_01
12128,12130,12837000,PGD Hoàng Thành,105.8501111,21.0257778,13134000,PGD Thủ Đô,105.7996481,21.0045123,5.747013747599435,TP. Hà Nội,122,28,"26 min
7.5 km",7.5,26 min,part/output_part_122/ket_qua_tu_0_den_99.xlsx,original_output,ok,12837000__13134000,12837000__13134000,"21.02578,105.85011__21.00451,105.79965","21.00451,105.79965__21.02578,105.85011",directed_pair_key_by_code,8.9,7.5,,26 min,,1.305,-1.4,1.4,0.1573,WATCH_CHANGED,MEDIUM,MEDIUM,12837000__13134000,batch_01
21217,21219,90037000,PGD Thành Thái,106.664006,10.7750228,90300000,CN Thủ Thiêm,106.7293726,10.7875464,7.274675031320863,TP. Hồ Chí Minh,213,17,"29 min
7.7 km",7.7,29 min,part/output_part_213/ket_qua_tu_0_den_99.xlsx,original_output,ok,90037000__90300000,90037000__90300000,"10.77502,106.66401__10.78755,106.72937","10.77502,106.66401__10.78755,106.72937",directed_pair_key_by_code,11.3,7.7,,29 min,,1.0585,-3.6,3.6,0.3186,SUSPECT_CHANGED,HIGH,HIGH,90037000__90300000,batch_01
8797,8799,12440000,PGD Cửa Nam,105.8417975,21.0278685,12738000,PGD Nguyễn Tuân,105.8084244,21.0076964,4.126832835911334,TP. Hà Nội,88,97,"14 min
5.9 km",5.9,14 min,part/output_part_88/ket_qua_tu_0_den_99.xlsx,original_output,ok,12440000__12738000,12440000__12738000,"21.02787,105.84180__21.00770,105.80842","21.00770,105.80842__21.02787,105.84180",directed_pair_key_by_code,7.0,5.9,,14 min,,1.4297,-1.1,1.1,0.1571,WATCH_CHANGED,MEDIUM,MEDIUM,12440000__12738000,batch_01
21787,21789,90130000,PGD An Phú,106.7423901,10.9494629,90200000,CN 1 Thành phố Hồ Chí Minh,106.701474,10.7706429,20.37975257694756,TP. Hồ Chí Minh,218,87,"37 min
16.1 km",16.1,37 min,part/output_part_218/ket_qua_tu_0_den_99.xlsx,original_output,ok,90130000__90200000,90130000__90200000,"10.94946,106.74239__10.77064,106.70147","10.77064,106.70147__10.94946,106.74239",directed_pair_key_by_code,23.6,16.1,,37 min,,0.79,-7.5,7.5,0.3178,SUSPECT_CHANGED,HIGH,HIGH,90130000__90200000,batch_01
14273,14275,13641000,PGD Gamuda,105.8798656,20.9714444,18832000,PGD Trần Khánh Dư,105.8626193,21.0142367,5.083989136950642,TP. Hà Nội,143,73,"24 min
8.1 km",8.1,24 min,part/output_part_910/ket_qua_tu_0_den_99.xlsx,retry_output,ok,13641000__18832000,13641000__18832000,"20.97144,105.87987__21.01424,105.86262","20.97144,105.87987__21.01424,105.86262",directed_pair_key_by_code,7.0,8.1,,24 min,,1.5932,1.1,1.1,0.1571,WATCH_CHANGED,MEDIUM,MEDIUM,13641000__18832000,batch_01
23796,23798,90400000,CN 2 Thành phố Hồ Chí Minh,106.682211,10.7959893,92432000,PGD Cầu Sơn,106.7092691,10.8138851,3.562879244195878,TP. Hồ Chí Minh,238,96,"17 min
4.3 km",4.3,17 min,part/output_part_238/ket_qua_tu_0_den_99.xlsx,original_output,ok,90400000__92432000,90400000__92432000,"10.79599,106.68221__10.81389,106.70927","10.79599,106.68221__10.81389,106.70927",directed_pair_key_by_code,6.3,4.3,,17 min,,1.2069,-2.0,2.0,0.3175,SUSPECT_CHANGED,HIGH,HIGH,90400000__92432000,batch_01
14827,14829,14230000,PGD Chợ Hôm,105.8515865,21.0174588,14434000,PGD Bắc Thăng Long,105.790282,21.1157913,12.64984241347814,TP. Hà Nội,149,27,"39 min
17.2 km",17.2,39 min,part/output_part_149/ket_qua_tu_0_den_99.xlsx,original_output,ok,14230000__14434000,14230000__14434000,"21.01746,105.85159__21.11579,105.79028","21.01746,105.85159__21.11579,105.79028",directed_pair_key_by_code,20.4,17.2,,39 min,,1.3597,-3.2,3.2,0.1569,WATCH_CHANGED,MEDIUM,MEDIUM,14230000__14434000,batch_01
20963,20965,90030000,PGD Bến Thành,106.6975114,10.7719804,90039000,PGD An Đông,106.6728395,10.7574677,3.141307725848707,TP. Hồ Chí Minh,210,63,"19 min
5.0 km",5.0,19 min,part/output_part_210/ket_qua_tu_0_den_99.xlsx,original_output,ok,90030000__90039000,90030000__90039000,"10.77198,106.69751__10.75747,106.67284","10.75747,106.67284__10.77198,106.69751",directed_pair_key_by_code,3.8,5.0,,19 min,,1.5917,1.2,1.2,0.3158,SUSPECT_CHANGED,HIGH,HIGH,90030000__90039000,batch_01
12368,12370,12844000,PGD Bắc Đô,105.8979777,21.0521226,18830000,PGD Thường Tín,105.8600075,20.8663528,21.02959744604184,TP. Hà Nội,124,68,"1 hr 8 min
26.9 km",26.9,1 hr 8 min,part/output_part_903/ket_qua_tu_0_den_99.xlsx,retry_output,ok,12844000__18830000,12844000__18830000,"21.05212,105.89798__20.86635,105.86001","20.86635,105.86001__21.05212,105.89798",directed_pair_key_by_code,31.9,26.9,,1 hr 8 min,,1.2791,-5.0,5.0,0.1567,WATCH_CHANGED,MEDIUM,MEDIUM,12844000__18830000,batch_01
